35.928,80.164,1
8.8852,96.06,1
34.168,76.575,1
54.867,60.823,1
46.055,98.904,1
64.545,56.256,1
51.352,49.589,1
81.443,25.304,1
9.7183,19.596,1
46.371,49.273,1
58.982,71.088,1
18.717,98.762,1
61.133,33.462,1
5.1942,22.017,1
57.573,34.528,1
84.234,9.1606,1
49.973,63.16,1
43.902,37.819,1
14.906,88.736,1
2.8279,42.653,1
75.667,89.077,1
79.611,22.423,1
29.356,79.693,1
11.521,85.828,1
37.509,42.71,1
82.889,58.886,1
84.178,9.1699,1
66.524,25.058,1
96.014,59.377,1
94.312,52.058,1
11.27,91.405,1
64.829,66.329,1
48.08,49.965,1
6.6521,63.48,1
89.777,8.636,1
49.723,4.0807,1
77.13,75.156,1
6.0362,32.376,1
26.246,6.6491,1
65.107,92.326,1
13.36,5.4361,1
63.855,6.7943,1
38.494,57.353,1
76.57,43.92,1
65.292,2.7369,1
38.149,4.9699,1
30.002,23.855,1
34.014,12.73,1
91.893,63.033,1
45.627,47.641,1
44.25,11,1
45.419,43.543,1
94.528,90.188,1
21.912,56.583,1
88.24,73.064,1
1.9875,98.096,1
34.176,58.821,1
76.603,50.316,1
34.28,53.159,1
61.881,60.629,1
45.302,76.432,1
1.0163,60.062,1
59.908,72.259,1
60.157,43.521,1
64.942,64.652,1
34.272,17.67,1
49.33,87.648,1
70.177,25.169,1
88.78,35.648,1
5.5058,30.335,1
9.8362,96.776,1
64.978,19.229,1
76.407,9.7864,1
98.796,69.379,1
12.532,9.6024,1
36.448,19.939,1
67.623,60.705,1
37.576,70.971,1
86.346,89.053,1
29.198,60.264,1
13.347,86.245,1
67.265,67.596,1
20.258,78.5,1
86.852,53.665,1
75.116,0.44474,1
41.938,19.861,1
0.023107,43.872,1
14.946,55.829,1
27.383,38.513,1
87.243,64.686,1
60.125,58.567,1
32.119,76.633,1
28.429,17.463,1
43.532,50.311,1
90.376,38.267,1
92.511,97.72,1
50.529,93.608,1
62.758,89.274,1
71.926,44.353,1
2.3913,75.153,1
57.493,90.94,1
4.6534,37.332,1
42.253,11.629,1
46.773,52.512,1
2.2628,34.113,1
6.5074,84.94,1
92.396,18.623,1
53.414,20.874,1
36.68,53.043,1
36.395,8.4285,1
15.137,24.077,1
14.961,63.455,1
35.08,11.108,1
33.597,60.734,1
78.403,88.976,1
48.674,49.069,1
46.48,31.351,1
13.125,76.214,1
88.639,95.453,1
67.456,64.588,1
83.516,48.532,1
65.649,43.818,1
98.392,18.638,1
97.979,44.313,1
25.015,48.812,1
62.457,86.113,1
72.824,71.646,1
49.817,62.033,1
84.983,8.9774,1
19.092,11.176,1
12.414,57.559,1
0.27904,46.166,1
15.295,54.545,1
53.416,3.8012,1
51.063,57.929,1
38.522,62.898,1
31.06,48.193,1
0.35554,16.053,1
81.524,75.438,1
63.842,79.35,1
44.834,29.137,1
24.409,50.761,1
80.339,23.799,1
82.397,19.268,1
85.219,80.87,1
46.725,6.6673,1
97.07,19.586,1
84.124,97.478,1
7.8548,57.509,1
23.76,58.321,1
81.757,95.002,1
40.583,10.004,1
46.631,87.873,1
95.154,89.145,1
96.501,21.404,1
76.528,16.695,1
57.453,64.613,1
91.593,18.034,1
49.543,11.655,1
16.601,36.533,1
32.6,40.238,1
29.644,8.981,1
55.83,68.377,1
6.7477,54.689,1
6.8978,98.596,1
16.678,21.275,1
94.744,91.899,1
81.109,66.516,1
71.046,74.348,1
97.025,37.846,1
99.843,47.477,1
98.745,10.626,1
15.009,88.378,1
95.848,44.51,1
53.046,66.823,1
7.4087,72.822,1
31.182,28.564,1
89.517,59.369,1
83.477,37.053,1
0.23488,79.564,1
64.021,7.3534,1
80.318,99.274,1
24.513,77.603,1
6.4122,0.73705,1
26.315,88.895,1
10.272,86.412,1
48.372,69.759,1
41.888,88.499,1
38.129,46.564,1
88.677,37.156,1
42.056,8.3022,1
28.385,99.722,1
4.8181,86.983,1
21.917,0.0070261,1
23.918,67.998,1
2.9258,65.488,1
70.231,41.181,1
0.76356,47.637,1
61.092,38.827,1
40.809,45.206,1
24.895,2.676,1
65.246,42.529,1
32.028,10.581,1
10.367,4.3111,1
53.556,55.612,1
16.487,61.129,1
88.344,73.883,1
66.646,25.692,1
84.774,72.626,1
76.266,71.325,1
80.701,50.376,1
63.295,89.277,1
71.043,77.939,1
68.866,49.486,1
32.095,76.151,1
53.165,66.704,1
87.319,97.811,1
5.454,11.707,1
50.04,86.932,1
43.276,56.786,1
90.428,12.015,1
63.018,97.033,1
98.304,83.997,1
58.52,6.2317,1
84.064,27.807,1
46.881,40.963,1
54.522,62.681,1
17.91,91.91,1
63.446,41.515,1
96.296,71.15,1
53.401,97.087,1
47.961,43.547,1
79.367,63.538,1
9.2714,90.156,1
88.08,87.158,1
0.38735,14.272,1
51.153,20.06,1
67.846,62.093,1
56.575,77.503,1
47.846,24.681,1
32.051,36.945,1
60.158,34.11,1
91.315,45.639,1
68.252,17.082,1
94.673,74.561,1
9.9089,9.7978,1
51.103,89.027,1
11.013,8.2094,1
54.526,78.152,1
68.879,84.868,1
14.742,45.088,1
77.756,60.533,1
39.905,35.447,1
89.83,75.91,1
30.704,58.944,1
6.1051,61.157,1
21.947,84.317,1
8.2833,45.699,1
95.04,88.279,1
1.6371,49.357,1
11.467,62.285,1
1.241,56.217,1
21.623,72.166,1
1.1428,54.677,1
64.245,78.444,1
51.699,44.635,1
24.554,91.191,1
19.375,8.6587,1
9.0871,99.894,1
36.844,72.758,1
0.77929,55.841,1
60.27,14.282,1
47.885,83.764,1
30.812,72.525,1
74.444,41.738,1
83.935,27.317,1
26.243,31.471,1
51.424,58.17,1
44.677,68.936,1
34.121,86.387,1
83.914,21.086,1
98.249,50.675,1
62.646,42.505,1
18.128,23.97,1
12.302,75.752,1
57.997,79.191,1
32.854,38.588,1
26.819,31.805,1
55.024,48.093,1
18.052,27.851,1
67.849,15.804,1
5.5688,39.541,1
3.4057,28.546,1
28.652,24.305,1
7.739,64.252,1
90.057,95.692,1
84.661,18.634,1
39.57,90.952,1
16.922,56.874,1
43.045,19.352,1
41.622,70.424,1
72.876,65.158,1
40.647,33.19,1
95.181,52.157,1
91.199,2.4763,1
95.141,2.2273,1
34.6,79.852,1
29.024,10.781,1
88.67,68.881,1
21.003,77.503,1
13.088,79.149,1
52.052,70.947,1
90.546,94.654,1
40.253,29.802,1
21.576,99.582,1
7.8739,55.445,1
93.306,65.609,1
60.287,94.535,1
37.749,22.464,1
66.493,98.152,1
79.219,17.062,1
33.349,94.106,1
69.266,95.696,1
20.382,17.501,1
95.871,5.431,1
71.183,26.821,1
16.691,54.601,1
44.278,77.519,1
63.299,60.376,1
92.997,31.61,1
52.933,43.335,1
62.647,84.278,1
68.082,62.613,1
92.32,27.255,1
15.283,51.453,1
40.572,88.84,1
31.248,17.43,1
69.39,82.007,1
89.069,18.119,1
49.067,9.7264,1
80.582,3.1315,1
32.644,1.0176,1
54.988,96.745,1
38.878,88.804,1
89.683,4.9685,1
67.612,67.021,1
82.84,97.662,1
11.009,22.027,1
27.923,8.4059,1
76.764,35.886,1
21.606,73.318,1
3.4062,60.214,1
43.655,45.137,1
93.686,91.28,1
26.209,0.31773,1
56.975,51.008,1
35.955,14.446,1
2.6839,50.465,1
50.042,56.821,1
82.701,64.217,1
25.898,20.693,1
4.5885,34.019,1
24.647,32.747,1
66.073,61.496,1
32.941,59.119,1
65.95,68.792,1
1.3004,16.644,1
71.807,65.223,1
39.112,76.864,1
3.3505,39.577,1
40.602,39.626,1
71.631,69.212,1
92.134,23.767,1
98.402,94.888,1
98.342,13.575,1
89.631,51.152,1
86.57,4.1431,1
80.096,31.241,1
55.498,32.177,1
41.887,94.832,1
12.712,20.734,1
65.462,48.934,1
86.396,44.468,1
27.46,82.085,1
84.016,1.748,1
7.0755,78.852,1
37.879,54.079,1
26.817,4.5476,1
15.292,51.385,1
63.1,44.562,1
31.637,49.136,1
95.911,65.989,1
49.867,50.537,1
73.861,74.186,1
1.2756,94.385,1
60.535,79.933,1
57.645,43.773,1
80.738,9.0313,1
65.497,93.357,1
87.823,37.838,1
90.237,75.892,1
15.223,80.379,1
19.258,80.424,1
79.098,59.579,1
6.0705,32.499,1
38.983,74.835,1
29.997,47.647,1
73.418,51.559,1
10.421,48.009,1
79.258,42.402,1
78.273,17.602,1
53.24,28.056,1
25.335,87.767,1
7.0955,87.386,1
62.58,48.959,1
2.4681,60.628,1
6.2042,71.769,1
12.961,14.002,1
45.061,58.305,1
67.234,19.5,1
85.611,6.3338,1
49.845,6.3902,1
4.8785,93.987,1
31.383,52.018,1
64.163,15.012,1
78.639,64.659,1
28.915,58.378,1
49.787,31.233,1
81.843,67.214,1
59.513,39.706,1
53.642,21.952,1
33.087,24.082,1
41.169,38.638,1
79.401,3.3501,1
34.321,34.672,1
46.261,55.204,1
36.782,55.844,1
67.957,6.6815,1
56.778,58.194,1
65.178,47.586,1
49.111,66.194,1
39.846,78.61,1
47.748,19.003,1
6.6588,96.151,1
41.103,53.506,1
96.909,91.452,1
78.072,64.566,1
72.902,15.347,1
76.565,5.2182,1
75.658,1.5051,1
84.327,19.636,1
77.016,52.771,1
97.866,14.767,1
11.136,7.3134,1
39.608,55.484,1
49.206,98.128,1
25.809,16.286,1
3.6966,15.66,1
97.438,16.367,1
72.643,7.849,1
14.796,71.84,1
14.789,44.627,1
70.482,51.012,1
38.099,60.514,1
7.6411,88.307,1
41.084,12.192,1
14.299,29.026,1
79.892,6.2342,1
93.025,14.353,1
0.47195,6.7965,1
65.004,18.509,1
67.853,76.868,1
25.362,89.768,1
84.318,51.827,1
29.396,84.463,1
2.686,22.876,1
9.3307,42.837,1
79.788,36.829,1
71.14,69.605,1
78.341,94.438,1
62.392,21.789,1
82.542,75.3,1
3.5023,51.984,1
40.547,76.007,1
24.967,88.087,1
48.09,23.748,1
88.084,93.969,1
28.068,2.7152,1
59.914,56.151,1
2.6226,89.045,1
15.52,16.699,1
83.391,42.524,1
19.489,32.69,1
82.979,56.759,1
33.807,82.699,1
67.112,39.168,1
5.2366,62.135,1
73.431,96.515,1
49.948,82.847,1
94.33,81.34,1
28.977,95.509,1
37.656,18.312,1
11.376,67.043,1
96.485,73.56,1
43.251,81.955,1
8.4563,68.102,1
71.668,33.006,1
50.679,3.4692,1
32.809,12.019,1
75.352,28.371,1
83.601,83.824,1
25.372,90.135,1
53.443,44.995,1
43.517,98.854,1
15.77,3.3789,1
60.048,85.945,1
93.745,52.856,1
10.776,97.546,1
89.998,87.722,1
55.046,16.134,1
42.736,35.338,1
15.238,5.8007,1
24.755,44.412,1
44.737,44.109,1
53.278,32.67,1
35.465,91.44,1
77.311,49.456,1
88.168,71.024,1
73.409,66.464,1
40.643,83.178,1
60.418,25.804,1
64.111,76.924,1
12.747,41.057,1
49.619,5.5657,1
31.047,87.065,1
57.857,97.23,1
94.361,11.698,1
42.694,50.831,1
3.3128,75.557,1
92.943,10.999,1
92.498,3.3864,1
35.831,44.11,1
25.999,12.978,1
78.686,97.16,1
51.158,94.015,1
56.253,93.312,1
68.479,98.376,1
9.2397,69.304,1
87.258,70.248,1
94.294,37.131,1
9.6594,6.4106,1
84.588,44.345,1
90.94,54.299,1
1.1341,54.016,1
52.368,78.628,1
65.035,60.141,1
38.515,94.701,1
64.93,63.122,1
76.285,87.884,1
57.569,12.269,1
63.192,81.355,1
27.82,97.76,1
83.984,23.124,1
42.683,91.274,1
63.162,67.637,1
83.347,72.507,1
27.019,68.579,1
40.08,79.672,1
55.425,52.963,1
44.387,75.464,1
9.0384,50.355,1
74.438,90.704,1
3.2615,12.361,1
42.974,85.223,1
3.7262,17.505,1
97.58,76.417,1
52.234,45.933,1
90.963,60.606,1
38.325,36.404,1
88.445,40.195,1
25.502,73.007,1
90.905,95.513,1
89.456,87.88,1
39.852,60.973,1
62.502,96.777,1
56.76,63.414,1
89.451,77.726,1
21.417,89.85,1
0.38592,22.657,1
88.058,10.127,1
23.512,82.826,1
24.486,42.447,1
64.092,72.71,1
30.452,93.675,1
82.562,29.653,1
88.369,31.22,1
94.537,54.97,1
39.08,55.258,1
80.132,64.04,1
15.711,59.665,1
62.517,16.117,1
69.899,41.791,1
8.5869,36.906,1
53.118,8.0265,1
88.857,23.631,1
26.367,99.434,1
23.479,90.93,1
83.966,79.079,1
49.554,13.515,1
15.237,55.034,1
23.077,5.3838,1
65.795,67.655,1
56.295,82.228,1
29.183,91.14,1
62.23,14.721,1
71.591,30.486,1
28.073,77.987,1
41.227,48.723,1
36.221,54.917,1
78.139,87.822,1
13.549,98.829,1
90.207,1.9152,1
28.964,35.132,1
49.956,53.465,1
78.359,74.782,1
67.706,97.001,1
14.981,69.514,1
69.662,27.327,1
12.901,95.114,1
94.595,90.767,1
88.641,45.742,1
51.5,73.317,1
67.941,55.824,1
97.679,99.389,1
12.546,38.93,1
75.224,88.168,1
82.705,89.327,1
78.143,38.6,1
19.088,72.755,1
42.864,91.265,1
1.4457,90.413,1
32.529,8.1452,1
13.47,3.3342,1
45.052,57.241,1
57.227,0.92902,1
79.202,19.833,1
41.974,2.068,1
53.254,79.227,1
92.57,19.083,1
89.908,95.208,1
54.483,77.023,1
90.112,81.657,1
5.1827,42.605,1
80.86,30.022,1
33.49,68.029,1
22.868,85.852,1
82.24,87.179,1
34.823,89.706,1
16.547,84.359,1
2.8134,48.515,1
95.537,48.854,1
68.029,6.5334,1
86.056,45.698,1
93.909,59.556,1
68.019,11.008,1
91.742,34.378,1
25.669,26.407,1
88.562,58.018,1
92.004,43.539,1
30.006,41.51,1
7.3391,5.4213,1
76.74,25.97,1
8.4952,24.418,1
72.876,70.91,1
44.789,65.885,1
65.125,11.918,1
16.95,12.922,1
53.145,7.7969,1
63.38,73.524,1
1.4096,55.615,1
47.037,83.437,1
88.633,10.612,1
11.403,25.656,1
44.254,5.4124,1
65.955,65.655,1
29.477,27.744,1
95.037,70.913,1
69.429,13.03,1
20.681,52.4,1
55.476,4.589,1
87.928,10.131,1
55.786,46.894,1
75.233,71.065,1
89.49,60.135,1
84.184,20.492,1
13.086,61.879,1
18.915,69.915,1
15.364,31.483,1
2.8902,80.479,1
0.90849,17.802,1
59.645,24.131,1
60.905,59.473,1
91.892,86.823,1
73.357,81.867,1
30.115,59.008,1
49.557,0.22878,1
25.816,94.453,1
73.285,79.248,1
11.676,39.933,1
74.604,87.345,1
80.979,67.44,1
74.523,24.237,1
33.714,16.844,1
58.432,86.112,1
46.895,32.664,1
8.7265,32.515,1
82.872,40.017,1
68.594,76.351,1
26.733,16.407,1
96.948,68.829,1
18.377,64.332,1
29.994,82.135,1
41.118,37.855,1
23.649,11.19,1
19.506,85.948,1
70.538,71.318,1
18.055,57.501,1
52.233,74.114,1
29.617,75.367,1
46.278,55.509,1
92.523,80.091,1
21.589,67.035,1
0.10089,53.511,1
90.661,68.593,1
68.004,95.518,1
51.495,62.775,1
52.207,81.913,1
10.292,18.897,1
99.688,75.148,1
35.897,22.158,1
62.524,41.645,1
39.337,79.087,1
0.76624,39.996,1
54.528,4.5109,1
50.911,20.105,1
24.678,4.2863,1
4.5395,63.916,1
84.173,25.176,1
4.825,41.988,1
31.632,17.184,1
78.342,88.446,1
97.24,34.101,1
58.646,20.512,1
77.804,79.539,1
72.77,2.447,1
65.099,3.978,1
66.462,52.982,1
93.878,93.337,1
53.508,60.221,1
39.844,60.118,1
67.046,64.387,1
44.053,92.193,1
13.287,21.926,1
43.92,88.49,1
54.764,4.8822,1
39.514,81.204,1
39.827,3.2592,1
75.135,41.504,1
52.235,59.467,1
49.043,19.68,1
8.8679,79.609,1
25.085,21.099,1
44.756,17.441,1
63.796,61.384,1
70.945,94.106,1
99.262,66.156,1
93.219,21.49,1
9.2229,91.359,1
95.354,38.02,1
16.28,3.4982,1
97.046,22.735,1
59.701,90.689,1
24.023,86.899,1
7.0295,58.247,1
30.004,56.079,1
81.354,0.10886,1
7.671,12.686,1
35.447,21.464,1
13.201,82.682,1
15.818,38.761,1
6.2147,31.808,1
70.184,26.178,1
8.6482,29.652,1
61.679,42.818,1
17.377,19.241,1
65.14,56.748,1
49.87,65.767,1
28.451,68.558,1
83.056,35.374,1
81.836,95.679,1
93.817,24.374,1
0.03261,74.827,1
64.039,39.023,1
0.73557,84.476,1
10.642,37.198,1
10.679,70.761,1
36.711,34.566,1
23.961,87.716,1
34.614,75.053,1
24.962,43.443,1
38.706,40.066,1
42.104,37.294,1
64.008,44.325,1
78.755,38.031,1
26.999,7.2712,1
84.398,44.028,1
74.047,60.653,1
82.61,30.478,1
18.219,40.664,1
6.5436,10.101,1
61.035,47.688,1
70.155,29.241,1
11.162,1.6283,1
9.5824,88.442,1
59.783,21.031,1
81.223,68.364,1
81.458,15.439,1
8.9437,97.432,1
73.128,50.266,1
90.386,89.141,1
45.223,72.649,1
7.0688,49.718,1
24.128,60.721,1
73.187,34.929,1
4.0492,52.621,1
42.452,79.692,1
54.022,27.368,1
95.383,29.268,1
20.891,34.815,1
11.633,87.597,1
64.622,9.3319,1
10.841,20.668,1
98.35,30.276,1
24.834,35.152,1
60.636,72.675,1
81.67,88.633,1
83.005,5.1926,1
48.904,7.8559,1
76.073,1.4486,1
91.511,19.334,1
90.097,2.6289,1
21.424,46.877,1
54.706,24.338,1
78.471,91.992,1
19.444,71.583,1
74.689,48.865,1
47.556,7.8074,1
58.326,53.007,1
26.055,66.605,1
8.4822,60.771,1
29.813,41.955,1
91.713,11.08,1
47.052,81.661,1
26.947,24.93,1
76.297,50.918,1
77.217,80.413,1
2.13,50.983,1
87.999,30.27,1
79.817,86.193,1
32.417,5.7394,1
66.904,73.076,1
29.629,90.088,1
92.995,46.404,1
28.196,46.936,1
